"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAA","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAA","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAG","推荐文档","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAG","推荐文档","SG187， 汽车， Q3 2015， Rev. 59 - 选型指南","http://cache.freescale.com/zh-Hans/files/microcontrollers/doc/selector_guide/SG187.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAG","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAG","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAL","推荐文档","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAL","推荐文档","SG187， 汽车， Q3 2015， Rev. 59 - 选型指南","http://cache.freescale.com/zh-Hans/files/microcontrollers/doc/selector_guide/SG187.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAL","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAL","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAA","推荐文档","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAA","推荐文档","SG187， 汽车， Q3 2015， Rev. 59 - 选型指南","http://cache.freescale.com/zh-Hans/files/microcontrollers/doc/selector_guide/SG187.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAA","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAA","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAG","推荐文档","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAG","推荐文档","SG187， 汽车， Q3 2015， Rev. 59 - 选型指南","http://cache.freescale.com/zh-Hans/files/microcontrollers/doc/selector_guide/SG187.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAG","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAG","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAL","推荐文档","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAL","推荐文档","SG187， 汽车， Q3 2015， Rev. 59 - 选型指南","http://cache.freescale.com/zh-Hans/files/microcontrollers/doc/selector_guide/SG187.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAL","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512MAL","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","S912XDP512F0MAGR","推荐文档","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","S912XDP512F0MAGR","推荐文档","SG187， 汽车， Q3 2015， Rev. 59 - 选型指南","http://cache.freescale.com/zh-Hans/files/microcontrollers/doc/selector_guide/SG187.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","S912XDP512F0MAGR","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","S912XDP512F0MAGR","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","SK-S12XDP512-A","推荐文档","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","SK-S12XDP512-A","推荐文档","SG187， 汽车， Q3 2015， Rev. 59 - 选型指南","http://cache.freescale.com/zh-Hans/files/microcontrollers/doc/selector_guide/SG187.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","SK-S12XDP512-A","推荐文档","S12XCPUV1 - Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/S12XCPUV1.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","SK-S12XDP512-A","推荐文档","MC9S12XD Family 16-bit Microprocessor Family - Product Brief","http://cache.freescale.com/files/microcontrollers/doc/prod_brief/9S12XDFAMPP.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256CAA","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256CAA","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256CAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256CAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256MAA","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256MAA","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256MAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256MAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256VAA","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256VAA","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256VAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XD256VAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512CAG","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512CAG","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512CAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512CAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512MAG","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512MAG","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512MAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512MAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512VAG","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512VAG","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512VAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDP512VAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256CAA","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256CAA","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256CAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256CAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256MAA","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256MAA","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256MAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256MAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256VAA","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256VAA","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256VAL","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT256VAL","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAA","数据手册","MC9S12XDP512 - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/MC9S12XDP512RMV2.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","S12XD","MC9S12XDT512CAA","数据手册","Device User Guide  for Mask Set 0L40V ( First Silicon)","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/9S12XDP512DGV1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
