"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020ASN7HNB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020ASN7HNB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020ASN7HNB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020ASN7KQB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020ASN7KQB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020ASN7KQB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXE7HNB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXE7HNB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXE7HNB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXE7KQB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXE7KQB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXE7KQB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXN7HNB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXN7HNB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXN7HNB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXN7KQB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXN7KQB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1020AXN7KQB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022ASE7EKB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022ASE7EKB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022ASE7EKB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022ASN7EKB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022ASN7EKB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022ASN7EKB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022AXE7EKB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022AXE7EKB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022AXE7EKB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022AXN7EKB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022AXN7EKB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","LS1022AXN7EKB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASE7HNB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASE7HNB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASE7HNB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASE7KQB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASE7KQB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASE7KQB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASN7HNB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASN7HNB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASN7HNB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASN7KQB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASN7KQB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020ASN7KQB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020AXE7KQB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020AXE7KQB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020AXE7KQB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020AXN7KQB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020AXN7KQB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1020AXN7KQB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022ASE7EKB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022ASE7EKB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022ASE7EKB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022ASN7EKB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022ASN7EKB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022ASN7EKB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022AXN7EKB","白皮书","Machine-to-Machine (M2M) Gateway: Trusted and Connected Intelligence - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/M2MGATEWAYWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022AXN7EKB","白皮书","面向工业和物联网应用的网络 - 白皮书","http://cache.freescale.com/zh-Hans/files/32bit/doc/white_paper/QORIQINDIOTWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","ARM 处理器---基于ARM技术的QorIQ处理器","LS1020A","PS1022AXN7EKB","白皮书","QORIQPMWP， QorIQ Power Management - White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQPMWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
